Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	14.50181	0.0028318	0.0428	0.0426	7.123252	0.02064
2	14.50472	0.0028380	0.0428	0.0426	7.122797	0.02067
3	14.50662	0.0028349	0.0398	0.0395	7.122502	0.02065
4	14.51175	0.0028349	0.0458	0.0455	7.121704	0.02065
5	14.51828	0.0027886	0.0428	0.0425	7.120699	0.02041
6	14.51809	0.0028441	0.0397	0.0395	7.120716	0.02070
7	14.51150	0.0028380	0.0428	0.0425	7.121742	0.02067
8	14.50320	0.0028164	0.0428	0.0425	7.123039	0.02055
9	14.50136	0.0028164	0.0367	0.0365	7.123325	0.02055
10	14.50187	0.0028040	0.0457	0.0455	7.123249	0.02049
11	14.50491	0.0028164	0.0457	0.0454	7.122773	0.02055
12	14.51125	0.0028225	0.0428	0.0425	7.121785	0.02059
13	14.51910	0.0028164	0.0427	0.0424	7.120564	0.02055
14	14.52785	0.0028164	0.0428	0.0426	7.119204	0.02055
15	14.53641	0.0027176	0.0366	0.0364	7.117896	0.02003
16	14.54478	0.0028164	0.0397	0.0395	7.116572	0.02055
17	14.55366	0.0028133	0.0395	0.0393	7.115194	0.02054
18	14.56241	0.0028164	0.0395	0.0393	7.113833	0.02055
19	14.57003	0.0028164	0.0396	0.0394	7.112651	0.02055
20	14.57739	0.0028133	0.0456	0.0454	7.111509	0.02054
21	14.58311	0.0028071	0.0456	0.0454	7.110623	0.02051
22	14.58876	0.0028225	0.0427	0.0424	7.109743	0.02059
23	14.59473	0.0028164	0.0427	0.0424	7.108818	0.02056
24	14.59917	0.0028225	0.0366	0.0364	7.108128	0.02059
25	14.60000	0.0028164	0.0396	0.0394	7.108001	0.02056
26	14.59492	0.0028164	0.0427	0.0424	7.108789	0.02056
27	14.58615	0.0028133	0.0456	0.0454	7.110149	0.02054
28	14.57625	0.0028164	0.0396	0.0394	7.111685	0.02055
29	14.56552	0.0028225	0.0426	0.0424	7.113349	0.02059
30	14.55258	0.0028071	0.0456	0.0453	7.115363	0.02051
31	14.53628	0.0028164	0.0457	0.0454	7.117893	0.02055
32	14.51784	0.0028225	0.0457	0.0454	7.120760	0.02059
33	14.49750	0.0028256	0.0457	0.0454	7.123924	0.02060
34	14.47597	0.0028287	0.0426	0.0424	7.127276	0.02062
35	14.45851	0.0028256	0.0426	0.0423	7.129999	0.02060
36	14.44592	0.0028164	0.0395	0.0393	7.131964	0.02055
37	14.43460	0.0028225	0.0396	0.0394	7.133729	0.02059
38	14.42436	0.0028781	0.0334	0.0332	7.135314	0.02088
39	14.41280	0.0028225	0.0395	0.0393	7.137133	0.02059
40	14.40439	0.0028164	0.0396	0.0394	7.138447	0.02055
41	14.39896	0.0028349	0.0426	0.0424	7.139291	0.02065
42	14.39549	0.0028287	0.0518	0.0516	7.139836	0.02062
43	14.39100	0.0028349	0.0487	0.0485	7.140535	0.02065
44	14.39037	0.0028225	0.0457	0.0455	7.140637	0.02059
45	14.39404	0.0028164	0.0426	0.0424	7.140066	0.02055
46	14.39820	0.0028349	0.0518	0.0515	7.139410	0.02065
47	14.40218	0.0028287	0.0488	0.0485	7.138789	0.02062
48	14.40566	0.0028256	0.0457	0.0454	7.138247	0.02060
49	14.40919	0.0028287	0.0426	0.0423	7.137694	0.02062
50	14.41267	0.0028164	0.0456	0.0453	7.137154	0.02055
51	14.41646	0.0028164	0.0396	0.0394	7.136562	0.02055
52	14.41899	0.0028133	0.0427	0.0424	7.136168	0.02054
53	14.41949	0.0028164	0.0395	0.0393	7.136088	0.02055
54	14.42126	0.0028133	0.0457	0.0454	7.135813	0.02054
55	14.42423	0.0028164	0.0456	0.0454	7.135348	0.02055
56	14.42714	0.0028256	0.0397	0.0395	7.134892	0.02060
57	14.43068	0.0028225	0.0456	0.0454	7.134340	0.02059
58	14.43428	0.0028164	0.0396	0.0394	7.133779	0.02055
59	14.43738	0.0028225	0.0427	0.0424	7.133295	0.02059
60	14.44035	0.0028256	0.0427	0.0424	7.132830	0.02060
61	14.44320	0.0028225	0.0486	0.0484	7.132387	0.02059
62	14.44560	0.0028256	0.0427	0.0424	7.132011	0.02060
63	14.44744	0.0028256	0.0456	0.0453	7.131725	0.02060
64	14.44952	0.0028287	0.0458	0.0455	7.131399	0.02062
65	14.44927	0.0028596	0.0518	0.0515	7.131431	0.02079
66	13.89239	0.8226816	0.1065	0.1059	6.960448	5.93398
67	12.58618	1.4399320	0.1886	0.1876	6.931163	11.23261
68	11.60314	3.0033206	0.3165	0.3148	6.467710	25.74158
69	10.93029	3.0160773	0.4079	0.4056	6.539117	26.33747
70	10.46020	3.0207179	0.4809	0.4783	6.591302	26.72313
71	10.13507	3.0277714	0.5479	0.5449	6.626118	27.03257
72	9.92918	3.0337936	0.6026	0.5993	6.647619	27.24638
73	9.80900	3.0444081	0.6361	0.6326	6.657209	27.44281
74	9.74899	3.0490122	0.6483	0.6447	6.662286	27.53441
75	9.70576	3.0516696	0.6391	0.6356	6.666222	27.59401
76	9.66630	3.0557886	0.6514	0.6478	6.669096	27.66545
77	9.64658	3.0703980	0.6452	0.6417	6.665198	27.82681
78	9.66402	3.0849719	0.6574	0.6538	6.656976	27.95920
79	9.66246	3.0865793	0.6726	0.6689	6.656475	27.97649
80	9.67302	3.0936073	0.6848	0.6811	6.652266	28.03865
81	9.74599	3.0915681	0.7000	0.6962	6.644653	27.96152
82	9.80103	3.0796171	0.7122	0.7083	6.643304	27.79966
83	9.81290	3.0673475	0.7213	0.7173	6.647091	27.66823
84	9.78208	3.0612965	0.7213	0.7174	6.653234	27.63155
85	9.74476	3.0591931	0.7213	0.7174	6.658478	27.63918
86	9.71305	3.0609791	0.7213	0.7173	6.661428	27.68136
87	9.69080	3.0629795	0.7213	0.7173	6.663180	27.71845
88	9.67235	3.0645276	0.7152	0.7112	6.664680	27.74815
89	9.65585	3.0648705	0.7123	0.7084	6.666463	27.76430
90	9.64003	3.0656294	0.7122	0.7083	6.667991	27.78411
91	9.62604	3.0654827	0.7153	0.7113	6.669690	27.79345
92	9.61461	3.0655991	0.7305	0.7265	6.670978	27.80344
93	9.60706	3.0663213	0.7426	0.7386	6.671554	27.81651
94	9.60002	3.0678087	0.7456	0.7415	6.671745	27.83686
95	9.59337	3.0694372	0.7547	0.7505	6.671830	27.85834
96	9.58904	3.0703679	0.7487	0.7446	6.671939	27.87102
97	9.58477	3.0692536	0.7366	0.7325	6.672913	27.86316
98	9.57618	3.0672825	0.7243	0.7204	6.674759	27.85006
99	9.56709	3.0669827	0.7060	0.7022	6.675951	27.85411
100	9.55861	3.0658322	0.6940	0.6902	6.677435	27.84914
101	9.55202	3.0643453	0.6909	0.6871	6.678843	27.83933
102	9.55003	3.0648348	0.6910	0.6872	6.678868	27.84579
103	9.55468	3.0664993	0.7031	0.6992	6.677612	27.85888
104	9.56183	3.0687335	0.7153	0.7114	6.675821	27.87575
105	9.56792	3.0715929	0.7305	0.7265	6.673888	27.89970
106	9.57225	3.0749741	0.7396	0.7356	6.671940	27.93027
107	9.57540	3.0779215	0.7426	0.7385	6.670314	27.95738
108	9.57768	3.0787428	0.7366	0.7325	6.669698	27.96386
109	9.57546	3.0729157	0.7275	0.7235	6.672442	27.90712
110	9.56859	3.0670500	0.7335	0.7294	6.675748	27.85361
111	9.56089	3.0666461	0.7305	0.7265	6.676822	27.85553
112	9.55435	3.0677174	0.7335	0.7295	6.677131	27.87135
113	9.55114	3.0695234	0.7305	0.7265	6.676736	27.89197
114	9.55114	3.0711582	0.7274	0.7234	6.676038	27.90838
115	9.55241	3.0716788	0.7305	0.7265	6.675667	27.91261
116	9.55186	3.0712501	0.7305	0.7265	6.675915	27.90874
117	9.54903	3.0706316	0.7275	0.7236	6.676509	27.90473
118	9.54549	3.0703378	0.7336	0.7295	6.677050	27.90453
119	9.54261	3.0701480	0.7305	0.7265	6.677468	27.90486
120	9.53929	3.0696153	0.7306	0.7265	6.678085	27.90209
121	9.53430	3.0682073	0.7275	0.7235	6.679271	27.89183
122	9.52987	3.0672830	0.7245	0.7205	6.680185	27.88599
123	9.52677	3.0679013	0.7336	0.7296	6.680284	27.89460
124	9.52655	3.0715627	0.7488	0.7447	6.678745	27.93154
125	9.53353	3.0830964	0.7519	0.7477	6.672999	28.04198
126	9.56011	3.0935163	0.7458	0.7417	6.665447	28.12589
127	9.58899	3.0962675	0.7428	0.7387	6.660911	28.13092
128	9.59969	3.0885435	0.7428	0.7387	6.662954	28.04504
129	9.59642	3.0821943	0.7306	0.7266	6.666039	27.98390
130	9.58461	3.0812562	0.7184	0.7144	6.667817	27.98369
131	9.57529	3.0827464	0.7092	0.7053	6.668269	28.00590
132	9.57263	3.0834762	0.7001	0.6963	6.668268	28.01530
133	9.57186	3.0820474	0.7093	0.7054	6.668968	28.00156
134	9.56859	3.0812073	0.7244	0.7204	6.669708	27.99567
135	9.56554	3.0842123	0.7275	0.7236	6.668783	28.02821
136	9.56803	3.0910972	0.7427	0.7386	6.665555	28.09539
137	9.57879	3.1004150	0.7519	0.7478	6.660331	28.18055
138	9.59542	3.1081130	0.7640	0.7598	6.655119	28.24480
139	9.60923	3.1114662	0.7609	0.7567	6.652089	28.26762
140	9.61816	3.1113615	0.7580	0.7538	6.651097	28.25955
141	9.62593	3.1066980	0.7428	0.7387	6.652178	28.20665
142	9.63103	3.1015577	0.7367	0.7326	6.653770	28.15109
143	9.62898	3.0989765	0.7337	0.7296	6.655106	28.12681
144	9.62216	3.1005621	0.7367	0.7326	6.655225	28.14805
145	9.61860	3.1085619	0.7367	0.7326	6.652236	28.23111
146	9.62548	3.1184971	0.7396	0.7356	6.647215	28.32542
147	9.63903	3.1248744	0.7366	0.7326	6.642939	28.37876
148	9.64786	3.1274945	0.7397	0.7356	6.640806	28.39810
149	9.65141	3.1281481	0.7276	0.7236	6.640118	28.40185
150	9.66113	3.1269888	0.7215	0.7175	6.639487	28.38255
151	9.68035	3.1214043	0.7094	0.7055	6.639632	28.31141
152	9.68952	3.1138966	0.7063	0.7024	6.641752	28.22897
153	9.68247	3.1081983	0.7064	0.7025	6.644984	28.17741
154	9.66935	3.1095027	0.7185	0.7146	6.645951	28.20075
155	9.66396	3.1197718	0.7369	0.7328	6.642220	28.30793
156	9.67830	3.1312873	0.7429	0.7388	6.635683	28.41212
157	9.69486	3.1351128	0.7580	0.7539	6.632153	28.43740
158	9.71733	3.1379768	0.7702	0.7660	6.628354	28.44836
159	9.81218	3.1375499	0.7672	0.7630	6.617626	28.36932
160	9.91397	3.1351414	0.7643	0.7601	6.606954	28.26544
161	9.96948	3.1348755	0.7643	0.7601	6.600706	28.21943
162	9.99474	3.1333201	0.7398	0.7358	6.598462	28.18427
163	9.99933	3.1266401	0.7247	0.7207	6.600719	28.11430
164	10.00174	3.1175756	0.7156	0.7116	6.604219	28.02237
165	10.00981	3.1135179	0.7156	0.7116	6.604982	27.97583
166	9.99760	3.1238353	0.7187	0.7147	6.602086	28.08778
167	9.99003	3.1369492	0.7278	0.7238	6.597488	28.22403
168	9.99765	3.1427231	0.7430	0.7389	6.594211	28.27550
169	10.04761	3.1450890	0.7399	0.7358	6.587524	28.26000
170	10.14885	3.1400657	0.7400	0.7360	6.578065	28.13141
171	10.21619	3.1342682	0.7369	0.7329	6.572788	28.02196
172	10.24455	3.1314111	0.7279	0.7239	6.570736	27.97188
173	10.25008	3.1302513	0.7155	0.7116	6.570583	27.95619
174	10.25188	3.1287957	0.7217	0.7177	6.570977	27.94043
175	10.24010	3.1277043	0.7248	0.7208	6.572768	27.93872
176	10.21625	3.1328119	0.7339	0.7298	6.573382	28.00753
177	10.20938	3.1409606	0.7370	0.7330	6.570808	28.09338
178	10.22459	3.1456557	0.7552	0.7511	6.567145	28.12801
179	10.24748	3.1481834	0.7614	0.7572	6.563507	28.13525
180	10.29642	3.1471197	0.7644	0.7602	6.558394	28.08690
181	10.35333	3.1427813	0.7553	0.7512	6.553721	28.00026
182	10.38394	3.1392234	0.7463	0.7422	6.551707	27.94172
183	10.40206	3.1359697	0.7341	0.7301	6.550982	27.89584
184	10.42517	3.1314092	0.7250	0.7211	6.550221	27.83334
185	10.44756	3.1267095	0.7157	0.7118	6.549597	27.77012
186	10.44756	3.1292995	0.7310	0.7270	6.548543	27.79553
187	10.43185	3.1405383	0.7280	0.7240	6.545746	27.91791
188	10.43174	3.1466115	0.7342	0.7301	6.543286	27.97768
189	10.44109	3.1503267	0.7311	0.7271	6.540717	28.00701
190	10.47909	3.1472105	0.7251	0.7211	6.537695	27.94724
191	10.52452	3.1369746	0.7160	0.7121	6.536719	27.81214
192	10.54265	3.1279294	0.7220	0.7181	6.538334	27.70976
193	10.55367	3.1237680	0.7160	0.7121	6.538771	27.66067
194	10.56084	3.1322716	0.7190	0.7151	6.534520	27.73845
195	10.56510	3.1425567	0.7343	0.7303	6.529880	27.83588
196	10.56112	3.1466967	0.7464	0.7423	6.528654	27.87945
197	10.57221	3.1486437	0.7465	0.7424	6.526618	27.89004
198	10.61149	3.1422103	0.7434	0.7393	6.524794	27.79717
199	10.63233	3.1361217	0.7497	0.7456	6.524901	27.72182
200	10.62840	3.1343319	0.7465	0.7424	6.526065	27.70732
201	10.62709	3.1374613	0.7527	0.7485	6.524951	27.73889
202	10.63399	3.1428093	0.7497	0.7456	6.522020	27.78591
203	10.64436	3.1454289	0.7436	0.7395	6.519798	27.80362
204	10.64983	3.1458862	0.7405	0.7365	6.518999	27.80393
205	10.64892	3.1444835	0.7405	0.7365	6.519666	27.79092
206	10.64550	3.1429266	0.7406	0.7365	6.520677	27.77831
207	10.64202	3.1433096	0.7375	0.7335	6.520914	27.78470
208	10.63923	3.1460717	0.7285	0.7245	6.520116	27.81381
209	10.63832	3.1488223	0.7285	0.7245	6.519110	27.84139
210	10.63638	3.1467886	0.7164	0.7125	6.520147	27.82299
211	10.63399	3.1381712	0.7164	0.7124	6.523888	27.74060
212	10.62715	3.1314689	0.7194	0.7154	6.527360	27.68031
213	10.61086	3.1319441	0.7285	0.7245	6.529006	27.69729
214	10.60329	3.1424204	0.7438	0.7397	6.525633	27.80546
215	10.60169	3.1498737	0.7499	0.7458	6.522804	27.87958
216	10.60835	3.1538440	0.7470	0.7429	6.520454	27.91334
217	10.66437	3.1495453	0.7408	0.7367	6.515893	27.82862
218	10.71355	3.1391645	0.7408	0.7367	6.514537	27.69001
219	10.73069	3.1340901	0.7318	0.7278	6.514646	27.62761
220	10.73120	3.1324118	0.7258	0.7218	6.515261	27.61088
221	10.72326	3.1357874	0.7166	0.7127	6.514800	27.64976
222	10.72600	3.1395781	0.7257	0.7217	6.512972	27.68463
223	10.73297	3.1419991	0.7319	0.7279	6.511218	27.70295
224	10.73451	3.1447915	0.7348	0.7308	6.509926	27.72899
225	10.73172	3.1468495	0.7471	0.7430	6.509415	27.75117
226	10.72612	3.1474738	0.7472	0.7431	6.509793	27.76150
227	10.71915	3.1474182	0.7594	0.7552	6.510597	27.76623
228	10.71338	3.1465035	0.7532	0.7491	6.511611	27.76169
229	10.71104	3.1462193	0.7563	0.7521	6.511988	27.76069
230	10.71110	3.1471773	0.7594	0.7552	6.511598	27.76999
231	10.71150	3.1490008	0.7532	0.7491	6.510821	27.78748
232	10.71036	3.1493347	0.7443	0.7402	6.510815	27.79160
233	10.70881	3.1474801	0.7351	0.7310	6.511732	27.77469
234	10.71024	3.1432842	0.7138	0.7098	6.513255	27.73269
235	10.71110	3.1378185	0.7048	0.7009	6.515352	27.67875
236	10.70859	3.1357320	0.7018	0.6979	6.516472	27.66031
237	10.70396	3.1368493	0.7048	0.7009	6.516544	27.67470
238	10.70077	3.1397883	0.7078	0.7040	6.515723	27.70578
239	10.70208	3.1422403	0.7262	0.7222	6.514592	27.72869
240	10.70585	3.1445138	0.7263	0.7223	6.513256	27.74801
241	10.70853	3.1472267	0.7475	0.7434	6.511866	27.77243
242	10.70842	3.1492110	0.7628	0.7586	6.511083	27.79186
243	10.70619	3.1517339	0.7688	0.7646	6.510320	27.81816
244	10.71247	3.1525131	0.7719	0.7677	6.509303	27.82099
245	10.74308	3.1482401	0.7598	0.7556	6.507583	27.75610
246	10.77247	3.1421160	0.7507	0.7466	6.506739	27.67422
247	10.77590	3.1360585	0.7447	0.7406	6.508777	27.61268
248	10.76395	3.1329544	0.7386	0.7346	6.511362	27.59148
249	10.75109	3.1356205	0.7356	0.7315	6.511739	27.62713
250	10.74869	3.1415542	0.7387	0.7346	6.509633	27.68673
251	10.75126	3.1456812	0.7417	0.7376	6.507691	27.72498
252	10.74200	3.1476220	0.7447	0.7406	6.507952	27.75090
253	10.74903	3.1481968	0.7418	0.7377	6.506934	27.75118
254	10.78133	3.1459281	0.7357	0.7317	6.504221	27.70464
255	10.80565	3.1413127	0.7296	0.7256	6.503339	27.64137
256	10.80565	3.1367434	0.7237	0.7197	6.505164	27.59694
257	10.80084	3.1342067	0.7267	0.7227	6.506716	27.57590
258	10.80720	3.1362186	0.7267	0.7227	6.505200	27.59068
259	10.81481	3.1415782	0.7299	0.7259	6.502206	27.63705
260	10.82180	3.1449575	0.7358	0.7318	6.500075	27.66464
261	10.81842	3.1470834	0.7420	0.7380	6.499605	27.68786
262	10.81286	3.1471947	0.7451	0.7410	6.500183	27.69313
263	10.82346	3.1427765	0.7390	0.7350	6.500759	27.64218
264	10.83457	3.1374900	0.7391	0.7350	6.501623	27.58244
265	10.83491	3.1346568	0.7421	0.7380	6.502714	27.55466
266	10.83090	3.1360888	0.7482	0.7441	6.502593	27.57158
267	10.83142	3.1407133	0.7484	0.7443	6.500691	27.61613
268	10.83915	3.1439996	0.7484	0.7443	6.498514	27.64224
269	10.84459	3.1460943	0.7544	0.7503	6.497070	27.65849
270	10.84602	3.1466567	0.7515	0.7473	6.496686	27.66287
271	10.85072	3.1442713	0.7393	0.7352	6.497110	27.63616
272	10.85966	3.1389222	0.7241	0.7201	6.498240	27.57749
273	10.86029	3.1340579	0.7149	0.7110	6.500106	27.52979
274	10.85261	3.1326265	0.7150	0.7111	6.501537	27.52166
275	10.84356	3.1352245	0.7120	0.7081	6.501517	27.55368
276	10.84133	3.1388298	0.7272	0.7232	6.500331	27.59038
277	10.84322	3.1411641	0.7303	0.7263	6.499189	27.61163
278	10.84035	3.1428072	0.7365	0.7324	6.498855	27.62975
279	10.83548	3.1439996	0.7457	0.7416	6.498925	27.64500
280	10.83399	3.1444198	0.7518	0.7477	6.498924	27.65020
281	10.83846	3.1438204	0.7579	0.7538	6.498663	27.64101
282	10.84625	3.1419979	0.7488	0.7447	6.498517	27.61744
283	10.85233	3.1398053	0.7519	0.7477	6.498710	27.59157
284	10.85428	3.1377244	0.7458	0.7417	6.499321	27.56990
285	10.85176	3.1360577	0.7397	0.7356	6.500267	27.55561
286	10.84614	3.1357306	0.7399	0.7358	6.501027	27.55665
287	10.83984	3.1363109	0.7337	0.7297	6.501502	27.56702
288	10.83548	3.1368603	0.7399	0.7358	6.501771	27.57563
289	10.83331	3.1370703	0.7368	0.7328	6.501931	27.57931
290	10.83250	3.1378173	0.7430	0.7390	6.501724	27.58717
291	10.83228	3.1396820	0.7461	0.7420	6.501006	27.60546
292	10.83359	3.1417324	0.7431	0.7390	6.500040	27.62439
293	10.83537	3.1435548	0.7431	0.7390	6.499115	27.64076
294	10.83823	3.1435547	0.7370	0.7329	6.498794	27.63861
295	10.84368	3.1410035	0.7341	0.7300	6.499201	27.60972
296	10.84814	3.1379344	0.7249	0.7210	6.499924	27.57655
297	10.84780	3.1353109	0.7250	0.7210	6.501008	27.55133
298	10.84259	3.1345642	0.7342	0.7302	6.501890	27.54799
299	10.83629	3.1352370	0.7281	0.7241	6.502328	27.55926
300	10.83319	3.1364468	0.7342	0.7302	6.502193	27.57334
301	10.83376	3.1376382	0.7434	0.7393	6.501654	27.58448
302	10.83657	3.1370702	0.7404	0.7363	6.501565	27.57685
303	10.83818	3.1345457	0.7465	0.7424	6.502392	27.55112
304	10.83560	3.1337312	0.7587	0.7545	6.503006	27.54514
305	10.82913	3.1370703	0.7710	0.7667	6.502401	27.58244
306	10.82632	3.1418808	0.7649	0.7607	6.500796	27.63131
307	10.82724	3.1435919	0.7618	0.7576	6.500011	27.64725
308	10.84207	3.1379962	0.7498	0.7457	6.500580	27.58171
309	10.85978	3.1315837	0.7285	0.7245	6.501149	27.50616
310	10.87033	3.1271245	0.7163	0.7124	6.501741	27.45499
311	10.86070	3.1257805	0.7164	0.7124	6.503357	27.44916
312	10.83216	3.1298013	0.7256	0.7216	6.504959	27.50956
313	10.81859	3.1356692	0.7286	0.7246	6.504141	27.57677
314	10.81086	3.1399354	0.7348	0.7308	6.503305	27.62405
315	10.81412	3.1426592	0.7348	0.7308	6.501852	27.64808
316	10.83881	3.1400833	0.7378	0.7337	6.500114	27.60445
317	10.85668	3.1347121	0.7318	0.7278	6.500250	27.53885
318	10.85921	3.1309298	0.7289	0.7249	6.501474	27.50024
319	10.85107	3.1287588	0.7319	0.7279	6.503252	27.48526
320	10.84224	3.1280435	0.7380	0.7340	6.504528	27.48493
321	10.82798	3.1287282	0.7350	0.7309	6.505856	27.50227
322	10.81470	3.1313683	0.7441	0.7400	6.506295	27.53789
323	10.81332	3.1339967	0.7502	0.7461	6.505400	27.56446
324	10.81813	3.1367741	0.7473	0.7432	6.503752	27.58784
325	10.81985	3.1376384	0.7474	0.7433	6.503214	27.59495
326	10.81693	3.1353976	0.7565	0.7523	6.504436	27.57536
327	10.81378	3.1311092	0.7474	0.7433	6.506501	27.53606
328	10.81040	3.1267367	0.7384	0.7343	6.508626	27.49610
329	10.80319	3.1243017	0.7506	0.7465	6.510410	27.47784
330	10.79295	3.1262190	0.7475	0.7434	6.510796	27.50416
331	10.78694	3.1327505	0.7507	0.7466	6.508860	27.57219
332	10.78196	3.1383549	0.7567	0.7525	6.507178	27.63045
333	10.78677	3.1406273	0.7568	0.7527	6.505731	27.64894
334	10.81584	3.1338856	0.7476	0.7435	6.505161	27.56149
335	10.83291	3.1275688	0.7386	0.7346	6.505766	27.48732
336	10.83445	3.1251335	0.7326	0.7285	6.506563	27.46251
337	10.83159	3.1246836	0.7234	0.7195	6.507064	27.46029
338	10.83039	3.1266440	0.7205	0.7166	6.506417	27.48023
339	10.83348	3.1279573	0.7174	0.7135	6.505546	27.49067
340	10.83571	3.1283704	0.7266	0.7226	6.505131	27.49300
341	10.83491	3.1295484	0.7297	0.7257	6.504751	27.50504
342	10.83245	3.1307512	0.7298	0.7258	6.504548	27.51857
343	10.82769	3.1316149	0.7389	0.7348	6.504737	27.53053
344	10.82231	3.1321826	0.7450	0.7409	6.505115	27.54008
345	10.81721	3.1322196	0.7482	0.7441	6.505672	27.54427
346	10.81355	3.1314978	0.7573	0.7532	6.506372	27.54000
347	10.81103	3.1299496	0.7483	0.7441	6.507273	27.52685
348	10.81034	3.1289504	0.7483	0.7442	6.507749	27.51765
349	10.80960	3.1295055	0.7544	0.7503	6.507611	27.52360
350	10.80840	3.1313190	0.7484	0.7443	6.507022	27.54214
351	10.80622	3.1323308	0.7515	0.7474	6.506862	27.55360
352	10.80233	3.1312759	0.7363	0.7323	6.507720	27.54628
353	10.79913	3.1278343	0.7273	0.7233	6.509455	27.51523
354	10.79730	3.1233526	0.7272	0.7233	6.511452	27.47304
355	10.79529	3.1225761	0.7334	0.7294	6.511987	27.46700
356	10.79352	3.1254668	0.7334	0.7293	6.511032	27.49642
357	10.79094	3.1295057	0.7426	0.7386	6.509707	27.53762
358	10.78425	3.1336700	0.7457	0.7416	6.508794	27.58315
359	10.78694	3.1347993	0.7336	0.7296	6.508041	27.59212
360	10.80874	3.1303628	0.7396	0.7355	6.507365	27.53259
361	10.82202	3.1236174	0.7337	0.7297	6.508565	27.45709
362	10.81973	3.1198463	0.7276	0.7236	6.510328	27.42218
363	10.81681	3.1182633	0.7369	0.7328	6.511288	27.40899
364	10.81412	3.1231983	0.7400	0.7359	6.509621	27.45893
365	10.81120	3.1289936	0.7430	0.7389	6.507635	27.51743
366	10.80365	3.1338487	0.7431	0.7390	6.506545	27.57030
367	10.81063	3.1329724	0.7339	0.7299	6.506111	27.55654
368	10.82368	3.1253987	0.7369	0.7329	6.507667	27.47315
369	10.82517	3.1213927	0.7370	0.7329	6.509099	27.43313
370	10.81670	3.1204563	0.7402	0.7361	6.510426	27.43037
371	10.80645	3.1211218	0.7402	0.7362	6.511313	27.44450
372	10.80021	3.1236484	0.7372	0.7331	6.511005	27.47373
373	10.79930	3.1247764	0.7464	0.7423	6.510658	27.48537
374	10.79918	3.1251216	0.7465	0.7424	6.510533	27.48882
375	10.79781	3.1270636	0.7525	0.7484	6.509911	27.50872
376	10.79432	3.1306036	0.7585	0.7544	6.508889	27.54576
377	10.78648	3.1325654	0.7496	0.7455	6.508985	27.57073
378	10.78276	3.1285190	0.7375	0.7335	6.511021	27.53418
379	10.78539	3.1213315	0.7193	0.7154	6.513599	27.46232
380	10.78385	3.1154616	0.7132	0.7092	6.516120	27.40642
381	10.77899	3.1134486	0.7225	0.7185	6.517473	27.39048
382	10.73463	3.1150804	0.7346	0.7306	6.521824	27.43955
383	10.66614	3.1218688	0.7499	0.7457	6.526828	27.55714
384	10.63775	3.1290817	0.7499	0.7458	6.527127	27.64896
385	10.63011	3.1365970	0.7592	0.7550	6.524960	27.72815
386	10.67292	3.1364484	0.7530	0.7489	6.520198	27.69426
387	10.73029	3.1261456	0.7470	0.7429	6.517876	27.55053
388	10.76092	3.1188613	0.7319	0.7279	6.517344	27.45664
389	10.75137	3.1125933	0.7227	0.7187	6.520931	27.40282
390	10.71926	3.1114427	0.7260	0.7220	6.525018	27.41565
391	10.67600	3.1157337	0.7410	0.7370	6.528181	27.48990
392	10.64339	3.1230522	0.7471	0.7430	6.528919	27.58584
393	10.62157	3.1276018	0.7563	0.7522	6.529550	27.64674
394	10.60807	3.1319750	0.7626	0.7584	6.529309	27.69969
395	10.64031	3.1313701	0.7564	0.7523	6.525916	27.66937
396	10.69009	3.1237974	0.7504	0.7463	6.523349	27.55790
397	10.71955	3.1177469	0.7383	0.7343	6.522456	27.47681
398	10.70602	3.1121690	0.7203	0.7163	6.526222	27.43265
399	10.66357	3.1096403	0.7141	0.7102	6.532038	27.43984
400	10.63080	3.1099606	0.7293	0.7253	6.535619	27.46756
401	10.58883	3.1149526	0.7446	0.7406	6.538357	27.54789
402	10.57051	3.1209455	0.7508	0.7466	6.538008	27.62030
403	10.56215	3.1252226	0.7661	0.7619	6.537225	27.66846
404	10.57438	3.1276023	0.7691	0.7649	6.534880	27.68247
405	10.61769	3.1244638	0.7631	0.7589	6.531253	27.61902
406	10.65963	3.1177167	0.7570	0.7529	6.529233	27.52154
407	10.67104	3.1139237	0.7510	0.7469	6.529470	27.47598
408	10.64766	3.1107050	0.7419	0.7378	6.533410	27.46215
409	10.62288	3.1106990	0.7358	0.7318	6.536218	27.48072
410	10.61735	3.1138380	0.7359	0.7319	6.535577	27.51552
411	10.62191	3.1172983	0.7360	0.7319	6.533666	27.54587
412	10.62259	3.1191954	0.7360	0.7319	6.532824	27.56388
413	10.61667	3.1191400	0.7360	0.7320	6.533516	27.56780
414	10.61109	3.1176864	0.7422	0.7381	6.534734	27.55781
415	10.61132	3.1156727	0.7362	0.7322	6.535520	27.53798
416	10.61183	3.1145768	0.7483	0.7442	6.535905	27.52688
417	10.60944	3.1154942	0.7575	0.7533	6.535805	27.53764
418	10.60835	3.1170152	0.7607	0.7565	6.535314	27.55331
419	10.61211	3.1183085	0.7546	0.7505	6.534367	27.56311
420	10.61752	3.1190784	0.7547	0.7505	6.533444	27.56655
421	10.62157	3.1193309	0.7455	0.7414	6.532885	27.56597
